"@authors","Maschinen-Mensch, Dennis Kogel, Luke Openshaw, Tristan Dahl"
"evt-village-rest-funeral-missionary-noBless","私は$name に彼らの儀式の邪魔をしないように[お願いした|言った|命令した]。[とても失礼な行いだ|どう考えても賢くない行ないだ|危険な状況を引き起こす可能性だってあった|私は$彼$の信仰を広めることに興味などなかった]。$彼$は私が拒否をしたことにとても驚いていた。"
"evt-village-rest-funeral-missionary","$name は彼らの痛みを和らげるために、何か言いたがっていた。私は部族の人々がその祝福を求めていないのではないかと心配だった。"
"evt-village-rest-funeral","[男性|女性|少年|少女]が村に大きな声で[泣き|怒鳴り|叫び|すすり泣き]ながら走ってきた。どうやら[村の長老|1番小さな子供|若い母親|村最強の戦士]が亡くなったようだ。村全体が悲しんでいた。_儀式_は夜通し行われた。"
"evt-village-rest-maturation-2","彼らは私に儀式に参加して、自分の価値を証明しろとしつこくせがんだ。"
"evt-village-rest-maturation-fail","私は無残にも失敗し、その夜はずっと彼らに笑われることを耐えなければならなかった。"
"evt-village-rest-maturation-no-action","彼らの申し出を断る"
"evt-village-rest-maturation-no","[彼らが私に対する尊敬の念を失ったことはみて分かった。|彼らはこの行事をとても重要視していて、私の決断に明らかに腹を立てていた。|彼らは私の臆病さを笑い、私に意地悪をするために背を向けた。|どうやらこのバカげたコンテストは彼らにとってとても重要らしく、私に向かって怒鳴り始めた。なんて無礼な。彼らは、まだ気持ちのほうがより重要であることを知らないのか？]"
"evt-village-rest-maturation-var1","彼は[取っ組み合いの儀式で競わ|複雑な踊りをうまくやら|腹から叫ば|奇妙なのどから音を出す歌をうたわ|かなりの距離を走ら|水の中で息を止め|近くにある隠れた岩肌を登ら|危険な獲物を捕まえ|槍投げで競わ|檻に入れられ、幻覚を誘発させる葉を食べ]なければならなかった。 "
"evt-village-rest-maturation-varDesert","彼はたった1人で砂漠で夜を過ごさなければならなかった。"
"evt-village-rest-maturation-varJungle","彼は何時間も[火蟻に手を噛まれていなければ|様々な毒蛇の中に手を入れなければ|恐ろしいクモの中に手を入れなければ|手を縛られ、木から吊るされなければ|の幻覚を起こす透明の飲み物を小さな器から飲み、その幻覚に耐えなければ]ならなかった。"
"evt-village-rest-maturation-win","私は彼らの挑戦を[顔色ひとつ変えずにこなした。|やり遂げることができたが、ガタガタと震え、とても疲れた。|やり遂げることはできたが、危なく死ぬところだった！|やり遂げることはできたが、しばらく横にならなければならなかった。][その夜、彼らは驚いていないようなふるまいをしていたが、私に1人の仲間として接してくれていると感じた。|彼らは私を肩に乗せ、村中を練り歩いた。|彼らはまるで私がやってのけたことは、最低限のことだったと言うようにそっけなくうなずいた。私には信じられなかった。|彼らの1人が私の背中を叩いた。新しい友人ができたような気がした。]"
"evt-village-rest-maturation-yes-action","参加する"
"evt-village-rest-maturation","部族の人々は少年の1人が_成人した_ことを祝っていた。彼は[とても若く|すでにかなり成長しているように|間違いなく、私よりも強そうに|正直に言うと、意気地がなさそうに]見えた。"
"evt-village-rest-wedding-var1","花嫁によって誰が1番[熟達しているか|腕がいいか|強壮か|ふさわしいか]を決めるため、男たちは全員儀式の[舞い|狩り|力試し|槍投げ|彫刻]に参加した。"
"evt-village-rest-wedding-var2","花婿と花嫁はどうやら[彼らの家族に|村の長老たちに|何か複雑な意図で|ミステリアスな方法で|彼らの一族に伝わる複雑な決まりによって]決められたようだ。[思ったよりも、私の今までの経験と比べてもさほど変わらないものだった。|これには少し衝撃を受けた。|私は彼らの変わった方法に微笑んだ。]"
"evt-village-rest-wedding-var3","カップルがお互いを見つめあう様子を見て、[私の故郷とは違って|我々のように]彼らが自分の意志で相手を決めたことが分かった。"
"evt-village-rest-wedding","部族の人々は_結婚式_を祝っていた。儀式は複雑でとても魅力的だった。私の目にはそのカップルがとても[幸せそうに|恍惚としているように|張りつめているように|緊張しているように]見えた。"
"attack-name-73","無影脚"
"attack-name-74","工字伏虎拳"
